"","t.test","pvalue","welch.test","pvalue","wilcox.test","pvalue","f.test","pvalue","kruskal.test","pvalue","limma","pvalue","rfe","pvalue","rf","pvalue","lasso","pvalue","elasticnet","pvalue","boosting","pvalue","golub","pvalue","shrinkcat","pvalue"
"FAM65B",2.84912053589309,0.00268783068783069,2.84713836550314,0.00271657754010695,0.854919089431272,0.00268783068783069,8.11748782804772,0.00268783068783069,2.15661627314421,0.00268783068783069,32.1511714185934,0.00263212435233161,2.5731785811175e-06,0.999936758893281,8.69565217391304e-05,0.865330661322645,0,0.0812249322493225,0,0.0637095709570957,0,0.0547076923076923,0.201363042314667,0.00319496855345912,0.544898937189974,0.239544715447154
"GNLY",2.27242105198666,0.00729186602870813,1.76241473183323,0.00949532710280374,0.997394258087179,0.00872103004291845,5.16389743751217,0.00729186602870813,8.91005605571598,0.00872103004291845,7.00504208144698,0.00705555555555556,3.14368754971157e-05,0.999936758893281,0,0.880667992047714,0,0.0817625329815303,0,0.0655052631578947,0,0.0945444444444445,0.261844390754008,0.0158044444444444,1.34579182895628,0.498268199233716
"MAP3K8",1.77385163112465,0.16333514986376,5.80270650375955,0.161950953678474,0.992455227586404,0.0463378378378378,3.1465496092436,0.16333514986376,7.02123322575166,0.0463378378378378,5.85266963134818,0.157798365122616,1.67084006012482e-06,0.999936758893281,0,0.559370786516854,0,0.0812249322493225,0,0.0637095709570957,0,0.0872852233676976,0.2357081598291,0.157306818181818,2.19783966021496,0.359833333333333
"ATP1B1",3.4584782080069,0,2.24865568663834,0,0.995618959883276,0,11.9610715152586,0,8.02775182605741,0,11.9178648040504,0,0.000787968192043643,0.999936758893281,0.00293644501443128,0.047625,0,0.0812249322493225,0,0.0637095709570957,0,0.0423333333333333,0.265648865802055,0,1.17826876317973,0.302306748466258
"MIOS",5.80543307526142,0.016655737704918,3.42506099494217,0.0204838709677419,0.978834851627476,0.0230909090909091,33.7030531913392,0.016655737704918,5.28350603023611,0.0231787072243346,6.24472359653422,0.0163212851405623,2.47828051107847e-05,0.999936758893281,0.000792929292929293,0.706633707865169,0,0.0812249322493225,0,0.063854748603352,0,0.0973333333333333,0.124471755771296,0.026416,2.24701561311358,0.315204819277108
"SULT1B1",2.30813891677871,0.208547368421053,2.30068540875134,0.207757255936675,0.981462582258909,0.518558891454965,5.3275052591484,0.208547368421053,5.50594530321047,0.518558891454965,5.11013127675072,0.196515789473684,2.61996196580417e-05,0.999936758893281,0.000106147186147186,0.641479591836735,0,0.098961038961039,0,0.0773276955602537,0,0.109022831050228,0.253772151102765,0.259968668407311,1.19986406192488,0.699229885057471
"ZCCHC6",2.48502662896805,0.303264483627204,2.47609931074228,0.303778894472362,0.744086648411251,0.201845333333333,6.1753573466803,0.303264483627204,1.32087650755903,0.201845333333333,4.94253999491249,0.294307304785894,0.000546234566047922,0.999936758893281,0.00396484392800182,0.771811158798283,0,0.0812249322493225,0,0.0637095709570957,0,0.0858591549295775,0.292102549519512,0.310942065491184,1.65947628959589,0.2286
"CLEC4E",2.95295096504628,0,2.95059320008482,0,0.989864674304883,0,8.71991940196775,0,6.52284695090878,0,11.9340640120706,0,4.76001511518304e-05,0.999936758893281,0,0.641479591836735,0,0.0812249322493225,0,0.0637095709570957,0,0.0763660130718954,0.23878904764512,0,0.958144365316279,0.382805687203791
"IFITM1",2.18211656122447,0,3.45199326429089,0,0.985220113748592,0,4.7616326867701,0,5.88686937319517,0,4.60438234307234,0,8.96212936530637e-05,0.999936758893281,0.00196334016860333,0.453813333333333,0,0.0812249322493225,0,0.0637095709570957,0,0.0508,0.462989310975722,0.00319496855345912,1.20100117501694,0.134298850574713
"CLEC2D",3.45973257298723,0.00268783068783069,2.17532745626443,0.00271657754010695,0.999743653920058,0,11.9697494765888,0.00268783068783069,12.7847800237812,0,11.5057973511491,0.00263212435233161,2.20382999969131e-07,0.999936758893281,9.52380952380952e-05,0.0236279069767442,0,0.0812249322493225,0,0.063854748603352,0,0.100116788321168,0.0599575441572183,0.00319496855345912,0.0663213018676542,0.20414953271028
"POLR2M",3.38181965906094,0.0287547169811321,3.37317721017243,0.0288636363636364,0.971826910575995,0.0327741935483871,11.436704206411,0.0287547169811321,4.85238661457449,0.0327741935483871,25.8179689888153,0.0264386617100372,7.94039594852366e-06,0.999936758893281,0,0.494195652173913,0,0.0812249322493225,0,0.0637095709570957,0,0.0904875,0.326431104820648,0.0376296296296296,2.35146188758414,0.747544715447155
"MRPS33",5.1591008532469,0,5.14632308747576,0,0.998985754207678,0,26.6163216139729,0,10.396806522847,0,13.0462453259521,0,0.000114940512056444,0.999936758893281,-0.000272727272727273,0.0430508474576271,0,0.0812249322493225,0,0.0637095709570957,0,0.0547076923076923,0.334551959837391,0,3.26470936257088,0
"BRAF",3.66683451184139,0.0782767295597484,3.65311345443742,0.0804596273291925,0.979744132743759,0.0230909090909091,13.4456753372311,0.0782767295597484,5.35714285714285,0.0231787072243346,0.261283034514002,0.0725714285714286,3.77681604358356e-05,0.999936758893281,-2e-04,0.455897435897436,0,0.0812249322493225,0,0.0637095709570957,0,0.0849745454545455,0.232369079901018,0.0753806451612903,0.549802710554852,0.80628717948718
"CDC40",2.21333486553956,0.00510552763819095,2.20777836926317,0.00510552763819095,0.99028898897933,0.00268783068783069,4.89885122701305,0.00510552763819095,6.60463733650416,0.00268783068783069,9.04279297256553,0.00263212435233161,3.06478123150803e-07,0.999936758893281,0,0.0369454545454545,0,0.0850717703349282,0,0.0656682926829268,0,0.0907142857142857,0.229921646123542,0.00754455445544555,0.476262121082352,0.060271186440678
"RNF19B",0.490825236029145,0.00268783068783069,0.487903470337081,0.00271657754010695,0.960412960428309,0.00268783068783069,0.240909412323062,0.00268783068783069,4.24010531679972,0.00268783068783069,4.79688956854676,0.00263212435233161,2.04425606152232e-07,0.999936758893281,-2e-04,0.559370786516854,0,0.0812249322493225,0,0.0637095709570957,0,0.0612048192771084,0.313292294570751,0.00319496855345912,1.81261698555935,0.843330049261084
"FAM162A",2.56622909196695,0,2.55197342255693,0,0.9952514847715,0,6.58553175245752,0,7.80321046373365,0,10.232922181429,0,2.51364052420175e-06,0.999936758893281,9.09090909090909e-05,0,0,0.0725714285714286,0,0.0637095709570957,0,0,0.344973044756714,0,0.951009600872763,0
"ZFP69B",2.58848097187123,0.64923275862069,1.16110703060271,0.644051835853132,0.974839980924188,0.983873517786561,6.70023374173945,0.64923275862069,4.99405469678954,0.983,1.40396494316834,0.65251724137931,4.53785987062535e-05,0.999936758893281,-1e-04,0.0972765957446808,0,0.10051914893617,0,0.0767404255319149,0,0.13335,0.271266513939509,0.619648351648352,1.47567477011022,0.0923636363636364
"SLC25A20",1.16592156511127,0,2.59018488799657,0,0.999819724709876,0,1.35937309599152,0,13.2454560896892,0,6.69665857626281,0,0.00021196192139412,0.999936758893281,0.000534021327829377,0.0236279069767442,0,0.0812249322493225,0,0.0637095709570957,0,0.0670943396226415,0.271483117094976,0,0.763154617806658,0
"FPR2",3.17084930619051,0.00268783068783069,3.171744594016,0.00271657754010695,0.942508881487752,0.00872103004291845,10.0542853225689,0.00268783068783069,3.63858926448106,0.00872103004291845,6.69472815108408,0.00263212435233161,0.000100223680063221,0.999936758893281,0,0.559370786516854,0,0.0812249322493225,0,0.0637095709570957,0,0.075006711409396,0.284168365996128,0.00967619047619048,1.18142977325426,0.9525
"LCP2",3.30172786149344,0,3.29900862733979,0,0.999999653626224,0,10.9014068713621,0,22.7792593850858,0,6.73052191080398,0,0.00016020232381975,0.999936758893281,0,0,0,0,0,0,0,0,0.12295460491202,0,1.77278874873191,0.0923636363636364
"TMEM88",2.57799810410539,0.00268783068783069,2.58665506338375,0.00271657754010695,0.9952514847715,0.00268783068783069,6.64607422477099,0.00268783068783069,7.80321046373365,0.00268783068783069,7.9215325039717,0.00263212435233161,2.70353712714512e-05,0.999936758893281,0.000416666666666667,0.641479591836735,0,0.0812249322493225,0,0.0637095709570957,0,0.0508,0.269400645728942,0.00549189189189189,5.07269587713399,0.989845544554455
"C11orf31",2.78268281298489,0,2.78202375364549,0,0.998540478172441,0,7.74332363768149,0,9.7883472057075,0,4.35266896521919,0,0.00023024974161276,0.999936758893281,0.00156142167011732,0.494417112299465,0,0.0812249322493225,0,0.0637095709570957,0,0.0547076923076923,0.211500070204966,0,0.185011823690823,0.912191304347826
"ETV5",2.08807215745119,0.459562790697674,2.07607235753158,0.454588785046729,0.998509732911916,0.459962174940898,4.36004533472287,0.459562790697674,9.78834720570749,0.459962174940898,10.5059483822792,0.460744186046512,8.58390070199015e-05,0.999936758893281,0,0.641479591836735,0,0.0944070796460177,0,0.0735263157894737,0,0.120745182012848,0.284607245994222,0.458527315914489,0.821972180237644,0.808181818181818
"SMCHD1",2.79212224650701,0,2.7853417308605,0,0.990344105412593,0,7.79594663943934,0,6.60463733650416,0,3.94368469003362,0,0.000195556471588732,0.999936758893281,-2e-04,0.0430508474576271,0,0.0812249322493225,0,0.0637095709570957,0,0.0423333333333333,0.219979875846301,0,1.54429007362061,0.9525
"NINJ1",1.95159259514961,0,1.94190117739936,0,0.973746487649136,0,3.80871365744279,0,4.92296585697299,0,8.00122723686604,0,5.11072446650053e-05,0.999936758893281,0.00433353499919861,0,0,0.0725714285714286,0,0.0637095709570957,0,0.0508,0.322100533080258,0,1.56802855752256,0.562734006734007
"SPACA6P",3.36262136509146,0.155222222222222,3.34896499852138,0.155767955801105,0.966302966667677,0.183482479784367,11.3072224449696,0.155222222222222,4.50713436385255,0.183482479784367,11.356036739924,0.141504178272981,3.94668741805819e-07,0.999936758893281,0.000105263157894737,0.783860655737705,0,0.0812249322493225,0,0.0637095709570957,0,0.0886442953020134,0.322390831735299,0.189817204301075,1.94278240724742,0.714102857142857
"PTP4A3",3.30708340920168,0.00268783068783069,3.30058046483148,0.00271657754010695,0.999303988144987,0.00474766355140187,10.936800675417,0.00268783068783069,11.0236113470358,0.00474766355140187,5.92550792916576,0.00263212435233161,3.36051865989531e-05,0.999936758893281,0.000474414296611093,0.675312649164678,0,0.0812249322493225,0,0.0637095709570957,0,0.0707868852459016,0.258278896814653,0.00754455445544555,2.96243661556682,0.139959183673469
"LINC01000",2.43942051180205,0,2.43783730157237,0,0.999046606630039,0,5.95077243340056,0,10.5,0,10.5794381549491,0,6.62049645742475e-05,0.999936758893281,0.000105263157894737,0.11176,0,0.0812249322493225,0,0.0637095709570957,0,0.0508,0.325167245010424,0.00754455445544555,1.30162975005602,0.302306748466258
"HLA-DMB",2.00194040042228,0,2.00884041228965,0,0.193919813059213,0,4.00776536684291,0,0.0652284695090881,0,4.19430061835639,0,5.11139333386005e-05,0.999936758893281,0,0,0,0.0812249322493225,0,0.0637095709570957,0,0,0.218031869040433,0,1.4385385075227,0.0883478260869565
"RNF175",3.39200148306604,0,3.37832847071688,0,0.953687618586782,0.00268783068783069,11.5056740611222,0,3.98122982843554,0.00268783068783069,5.61999159230276,0,3.56234841787949e-05,0.999936758893281,0.0119350027397409,0.453813333333333,0,0.0812249322493225,0,0.0637095709570957,0,0.0547076923076923,0.229530028788483,0.00319496855345912,0.867554722381213,0.999
"SCGB1A1",2.34259829623577,0.897979797979798,2.33032650807185,0.898217741935484,0.949985569601601,0.848770186335404,5.48776677752676,0.897979797979798,3.85484966876168,0.848770186335404,4.23047855111019,0.897670682730924,4.42274768314716e-08,0.999936758893281,0,0.694972222222222,0,0.0982869565217391,0,0.0777442348008386,0,0.111484162895928,0.294901710643216,0.903565392354125,1.43728771508185,0.97762226640159
"N4BP1",2.54372790275691,0.00268783068783069,2.54032902353701,0.00271657754010695,0.997243755612193,0,6.47055164326409,0.00268783068783069,8.81501613725157,0,11.6548804227633,0.00263212435233161,2.7136724059187e-05,0.999936758893281,0.00016,0.559370786516854,0,0.0812249322493225,0,0.0637095709570957,0,0.0556712328767123,0.26906446911248,0.00549189189189189,0.302276236300199,0.84344893111639
"LINC01136",2.15394362955134,0.133150997150997,2.15360340548159,0.133531428571429,0.996367917687053,0.127717514124294,4.63947315928479,0.133150997150997,8.25547817224393,0.127717514124294,5.01247549467624,0.129886363636364,3.12926676083762e-05,0.999936758893281,0.00153078348044023,0.650532374100719,0,0.0812249322493225,0,0.0637095709570957,0,0.0814716981132076,0.21942710401063,0.147014326647564,1.38076893879009,0.0260512820512821
"ARHGAP26",3.00976435146558,0.156738292011019,2.99827917727225,0.157703296703297,0.951865988393248,0.0630849673202614,9.05868145135302,0.156738292011019,3.91778494988958,0.0630849673202614,6.62784567726071,0.146538461538462,1.00563435212719e-05,0.999936758893281,0.000166666666666667,0.780715789473684,0,0.0812249322493225,0,0.0637095709570957,0,0.0670943396226415,0.237508368882183,0.238585751978892,2.93269937897721,0.97762226640159
"MYH10",2.06018598444798,0.013025641025641,2.04733503797573,0.0167933884297521,0.999999653626224,0.0401512027491409,4.24436629051591,0.013025641025641,22.7792593850858,0.0401512027491409,4.58042806152696,0.012595041322314,5.80100642843651e-07,0.999936758893281,0,0.62957264957265,0,0.0812249322493225,0,0.0637095709570957,0,0.0814716981132076,0.328098138496297,0.0193728813559322,0.20093645921506,0.747544715447155
"OR2A7",2.30086936519733,0,2.29399073772595,0,0.999558714663653,0,5.29399983570354,0,11.7780703244437,0,9.14428181298445,0,0.000149614031433082,0.999936758893281,8.69565217391304e-05,0.0369454545454545,0,0.0812249322493225,0,0.0637095709570957,0,0.0814716981132076,0.251285523135751,0,0.176916089119274,0.0260512820512821
"ZNF570",2.93386600481884,0.204275132275132,2.91316452756142,0.204816976127321,0.9980417296639,0.211554376657825,8.60756973423167,0.204275132275132,9.29531170375403,0.211554376657825,26.7740881418937,0.197333333333333,5.67794483169278e-06,0.999936758893281,0,0.650532374100719,0,0.110570841889117,0,0.0809855072463768,0,0.13920654396728,0.385784031092887,0.181928374655647,2.01306323034841,0.97762226640159
"IFITM2",5.39478637494919,0,5.36370606485642,0,0.991558565847081,0,29.1037200313374,0,6.93689485306608,0,8.50814433815905,0,3.27421147725826e-06,0.999936758893281,-0.00019047619047619,0.559370786516854,0,0.0812249322493225,0,0.0637095709570957,0,0.0547076923076923,0.288044163222195,0.00549189189189189,0.154556541916493,0.139959183673469
"TBPL1",4.14237515945707,0.960563492063492,4.14291032074254,0.960563492063492,0.996165500582414,0.988,17.159271961687,0.960563492063492,8.1640054357058,0.983,16.4117367955252,0.958547619047619,6.09209646117078e-05,0.999936758893281,-0.000105263157894737,0.585694117647059,0,0.0836109725685786,0,0.0655483870967742,0,0.101839622641509,0.480089502084115,0.958547619047619,1.26696700692882,0.84344893111639
"CD300LF",3.82137590113322,0,3.8146600638453,0,0.998705450971314,0,14.6029137777617,0,10.191948360795,0,14.1581195825543,0,0.000260483650850511,0.999936758893281,0,0.455561290322581,0,0.0812249322493225,0,0.0637095709570957,0,0.0670943396226415,0.328259405743484,0,1.86718340925898,0.524870848708487
"ETFA",3.40758542022264,0,3.39065032812697,0,0.999899484884246,0,11.6116383961139,0,14.1912688975709,0,11.8178712393383,0,0.000138784467910887,0.999936758893281,0.000340909090909091,0.0673253012048193,0,0.0812249322493225,0,0.0637095709570957,0,0.0508,0.363553021892358,0,0.656755192196355,0.041469387755102
"CXCR1",3.68698500789544,0.0301037037037037,3.67772238560392,0.0303283582089552,0.993839803287102,0.0312898550724638,13.5938584484457,0.0301037037037037,7.36368269067436,0.0312898550724638,13.2416870473103,0.0295563636363636,1.73403239589052e-05,0.999936758893281,4e-04,0.783472164948454,0,0.0812249322493225,0,0.0637095709570957,0,0.0694700854700855,0.347598611145287,0.0389343065693431,2.63665423360791,0.653576119402985
"FTSJ2",5.80111338075952,0,5.78988819910559,0,0.988842987758582,0,33.6529164564271,0,6.36079497197214,0,31.1023184354661,0,2.85004203569881e-05,0.999936758893281,-0.000250448585231194,0.0522941176470588,0,0.0812249322493225,0,0.0637095709570957,0,0.0547076923076923,0.218963136598927,0,1.64224594225807,0.299012658227848
"PHF19",2.0222226218792,0.0844061538461538,2.02211107660127,0.0885504587155963,0.999998203239088,0.00872103004291845,4.08938433244001,0.0844061538461538,20.551044674707,0.00872103004291845,4.2158283158694,0.0794723926380368,0.000115988134638845,0.999936758893281,0.00083982683982684,0.694972222222222,0,0.0817625329815303,0,0.0651978609625669,0,0.100134615384615,0.515288945306174,0.118733727810651,2.01676533874128,0.363233160621762
"CYB5D1",0.28854358983627,0.345739557739558,0.287367654945794,0.345739557739558,0.999963283536113,0.296120603015075,0.0832574032356114,0.345739557739558,16.0525734669611,0.296120603015075,0.0844259095096513,0.337002457002457,3.03340860490025e-05,0.999936758893281,-8.33333333333333e-05,0.7802194092827,0,0.0850717703349282,0,0.0655483870967742,0,0.0921019830028329,0.410710050476505,0.353830845771144,0.101419657324638,0.747544715447155
"RLF",4.45238115882748,0,4.44199917701852,0,0.998985754207678,0.00677333333333333,19.8236979834819,0,10.396806522847,0.00680357142857143,19.4416545581224,0,5.96220774015863e-07,0.999936758893281,-0.000181818181818182,0.493966850828729,0,0.0812249322493225,0,0.063854748603352,0,0.0815596330275229,0.0343676669866302,0,2.73328102792932,0.229016393442623
